date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-05-07,47.6,,66.6,66.6
2026-05-08,49.7,2.1,68.7,68.7
2026-05-09,55.1,5.4,67.5,67.5
2026-05-10,48.2,-6.9,68.8,68.8
2026-05-11,46.2,-2.0,60.1,60.1
2026-05-12,47.3,1.1,59.0,59.0
2026-05-13,53.4,6.1,53.5,53.5
2026-05-14,49.1,-4.3,,
2026-05-15,52.4,3.3,,
2026-05-16,58.2,5.8,,
2026-05-17,63.2,5.0,,
2026-05-18,70.2,7.0,,
2026-05-19,72.4,2.2,,
2026-05-20,63.0,-9.4,,
2026-05-21,57.8,-5.2,,
