date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2025-09-19,69.0,,68.2,68.2
2025-09-20,70.2,1.2,60.1,60.1
2025-09-21,70.5,0.3,59.0,59.0
2025-09-22,69.4,-1.1,65.5,65.5
2025-09-23,69.0,-0.4,63.1,63.1
2025-09-24,62.8,-6.2,53.6,53.6
2025-09-25,63.1,0.3,64.0,64.0
2025-09-26,63.2,0.1,,
2025-09-27,64.0,0.8,,
2025-09-28,66.3,2.3,,
2025-09-29,68.1,1.8,,
2025-09-30,63.1,-5.0,,
2025-10-01,61.3,-1.8,,
2025-10-02,49.3,-12.0,,
2025-10-03,50.9,1.6,,
