date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-01-22,27.6,,42.3,42.3
2026-01-23,7.7,-19.9,43.7,43.7
2026-01-24,6.7,-1.0,51.2,51.2
2026-01-25,14.5,7.8,55.4,55.4
2026-01-26,14.7,0.2,38.3,38.3
2026-01-27,11.5,-3.2,41.2,41.2
2026-01-28,16.3,4.8,40.4,40.4
2026-01-29,14.5,-1.8,,
2026-01-30,4.7,-9.8,,
2026-01-31,6.1,1.4,,
2026-02-01,11.1,5.0,,
2026-02-02,15.7,4.6,,
2026-02-03,15.6,-0.1,,
2026-02-04,26.3,10.7,,
2026-02-05,14.0,-12.3,,
