date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-05-16,62.7,,64.6,64.6
2026-05-17,70.6,7.9,69.2,69.2
2026-05-18,72.8,2.2,71.4,71.4
2026-05-19,73.7,0.9,60.9,60.9
2026-05-20,59.3,-14.4,54.8,54.8
2026-05-21,50.8,-8.5,55.9,55.9
2026-05-22,51.7,0.9,58.1,58.1
2026-05-23,50.9,-0.8,,
2026-05-24,57.7,6.8,,
2026-05-25,63.0,5.3,,
2026-05-26,62.5,-0.5,,
2026-05-27,62.4,-0.1,,
2026-05-28,61.7,-0.7,,
2026-05-29,59.9,-1.8,,
2026-05-30,60.4,0.5,,
