date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2025-12-08,23.6,,29.6,29.6
2025-12-09,24.4,0.8,25.6,25.6
2025-12-10,33.8,9.4,27.9,27.9
2025-12-11,26.1,-7.7,35.0,35.0
2025-12-12,24.2,-1.9,35.4,35.4
2025-12-13,20.7,-3.5,38.6,38.6
2025-12-14,17.8,-2.9,35.6,35.6
2025-12-15,19.1,1.3,,
2025-12-16,23.9,4.8,,
2025-12-17,20.1,-3.8,,
2025-12-18,29.7,9.6,,
2025-12-19,31.3,1.6,,
2025-12-20,43.8,12.5,,
2025-12-21,50.5,6.7,,
2025-12-22,41.1,-9.4,,
