date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-01-30,3.7,,24.7,24.7
2026-01-31,3.4,-0.3,24.8,24.8
2026-02-01,8.1,4.7,26.5,26.5
2026-02-02,13.1,5.0,28.8,28.8
2026-02-03,18.9,5.8,25.7,25.7
2026-02-04,17.1,-1.8,29.9,29.9
2026-02-05,12.8,-4.3,26.2,26.2
2026-02-06,21.1,8.3,,
2026-02-07,4.6,-16.5,,
2026-02-08,13.7,9.1,,
2026-02-09,15.0,1.3,,
2026-02-10,15.7,0.7,,
2026-02-11,-2.2,-17.9,,
2026-02-12,0.9,3.1,,
2026-02-13,7.8,6.9,,
