date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-05-05,62.1,,67.0,67.0
2026-05-06,48.9,-13.2,65.3,65.3
2026-05-07,46.2,-2.7,66.6,66.6
2026-05-08,50.6,4.4,68.7,68.7
2026-05-09,56.4,5.8,67.5,67.5
2026-05-10,47.9,-8.5,68.8,68.8
2026-05-11,47.1,-0.8,60.1,60.1
2026-05-12,49.1,2.0,,
2026-05-13,50.9,1.8,,
2026-05-14,50.6,-0.3,,
2026-05-15,54.0,3.4,,
2026-05-16,58.2,4.2,,
2026-05-17,58.5,0.3,,
2026-05-18,55.4,-3.1,,
2026-05-19,57.3,1.9,,
