date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-07-28,72.6,,82.0,82.0
2026-07-29,69.5,-3.1,72.7,72.7
2026-07-30,69.4,-0.1,67.0,67.0
2026-07-31,72.2,2.8,71.4,71.4
2026-08-01,72.1,-0.1,78.4,78.4
2026-08-02,73.2,1.1,78.4,78.4
2026-08-03,73.2,0.0,81.4,81.4
2026-08-04,74.7,1.5,,
2026-08-05,75.3,0.6,,
2026-08-06,75.8,0.5,,
2026-08-07,78.1,2.3,,
2026-08-08,80.6,2.5,,
2026-08-09,83.3,2.7,,
2026-08-10,76.5,-6.8,,
2026-08-11,75.3,-1.2,,
