date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-07-03,87.1,,70.5,61.6
2026-07-04,80.0,-7.1,73.0,63.8
2026-07-05,75.0,-5.0,77.1,67.3
2026-07-06,74.3,-0.7,79.7,69.3
2026-07-07,72.7,-1.6,80.2,69.9
2026-07-08,75.2,2.5,79.3,69.2
2026-07-09,74.1,-1.1,77.8,67.9
2026-07-10,72.2,-1.9,,
2026-07-11,73.7,1.5,,
2026-07-12,75.4,1.7,,
2026-07-13,76.3,0.9,,
2026-07-14,80.7,4.4,,
2026-07-15,70.4,-10.3,,
2026-07-16,71.8,1.4,,
2026-07-17,80.1,8.3,,
