date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-06-12,74.5,,66.0,66.0
2026-06-13,73.6,-0.9,60.3,60.3
2026-06-14,64.5,-9.1,62.5,62.5
2026-06-15,60.7,-3.8,65.3,65.3
2026-06-16,62.6,1.9,71.3,71.3
2026-06-17,65.0,2.4,73.0,73.0
2026-06-18,65.2,0.2,74.1,74.1
2026-06-19,61.8,-3.4,,
2026-06-20,64.2,2.4,,
2026-06-21,69.2,5.0,,
2026-06-22,70.5,1.3,,
2026-06-23,72.3,1.8,,
2026-06-24,71.4,-0.9,,
2026-06-25,65.8,-5.6,,
2026-06-26,67.2,1.4,,
