date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-09-14,62.2,,68.2,68.2
2026-09-15,68.0,5.8,75.7,75.7
2026-09-16,71.7,3.7,78.8,78.8
2026-09-17,72.3,0.6,82.2,82.2
2026-09-18,69.7,-2.6,83.3,83.3
2026-09-19,73.1,3.4,80.7,80.7
2026-09-20,69.9,-3.2,65.4,65.4
2026-09-21,66.7,-3.2,,
2026-09-22,68.5,1.8,,
2026-09-23,71.2,2.7,,
2026-09-24,66.7,-4.5,,
2026-09-25,64.9,-1.8,,
2026-09-26,61.3,-3.6,,
2026-09-27,63.4,2.1,,
2026-09-28,63.4,0.0,,
