date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-09-11,69.5,,83.2,83.2
2026-09-12,70.0,0.5,69.6,69.6
2026-09-13,68.9,-1.1,63.7,63.7
2026-09-14,60.3,-8.6,68.2,68.2
2026-09-15,63.3,3.0,75.7,75.7
2026-09-16,71.9,8.6,78.8,78.8
2026-09-17,75.1,3.2,82.2,82.2
2026-09-18,75.5,0.4,,
2026-09-19,64.4,-11.1,,
2026-09-20,57.6,-6.8,,
2026-09-21,57.6,0.0,,
2026-09-22,60.2,2.6,,
2026-09-23,63.6,3.4,,
2026-09-24,66.5,2.9,,
2026-09-25,58.7,-7.8,,
