date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-03-15,53.8,,70.1,70.1
2026-03-16,43.3,-10.5,49.0,49.0
2026-03-17,22.9,-20.4,42.6,42.6
2026-03-18,29.2,6.3,43.6,43.6
2026-03-19,39.7,10.5,50.9,50.9
2026-03-20,47.2,7.5,62.4,62.4
2026-03-21,48.5,1.3,63.2,63.2
2026-03-22,50.1,1.6,,
2026-03-23,37.3,-12.8,,
2026-03-24,38.5,1.2,,
2026-03-25,41.5,3.0,,
2026-03-26,54.9,13.4,,
2026-03-27,44.8,-10.1,,
2026-03-28,31.9,-12.9,,
2026-03-29,36.8,4.9,,
