date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-09-10,72.5,,84.6,84.6
2026-09-11,72.0,-0.5,83.2,83.2
2026-09-12,71.9,-0.1,69.6,69.6
2026-09-13,73.1,1.2,63.7,63.7
2026-09-14,69.9,-3.2,68.2,68.2
2026-09-15,79.1,9.2,75.7,75.7
2026-09-16,70.1,-9.0,78.8,78.8
2026-09-17,62.9,-7.2,,
2026-09-18,61.2,-1.7,,
2026-09-19,61.6,0.4,,
2026-09-20,64.4,2.8,,
2026-09-21,62.8,-1.6,,
2026-09-22,56.9,-5.9,,
2026-09-23,56.9,0.0,,
2026-09-24,59.3,2.4,,
