date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2025-10-12,55.6,,65.1,65.1
2025-10-13,56.4,0.8,63.6,63.6
2025-10-14,59.2,2.8,61.6,61.6
2025-10-15,53.9,-5.3,70.4,70.4
2025-10-16,50.0,-3.9,63.3,63.3
2025-10-17,53.1,3.1,51.0,51.0
2025-10-18,58.0,4.9,53.6,53.6
2025-10-19,55.1,-2.9,,
2025-10-20,52.9,-2.2,,
2025-10-21,50.6,-2.3,,
2025-10-22,55.2,4.6,,
2025-10-23,58.1,2.9,,
2025-10-24,53.2,-4.9,,
2025-10-25,52.7,-0.5,,
2025-10-26,60.7,8.0,,
