date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-04-25,52.4,,72.4,72.4
2026-04-26,48.9,-3.5,69.5,69.5
2026-04-27,57.8,8.9,47.6,47.6
2026-04-28,58.5,0.7,45.1,45.1
2026-04-29,49.3,-9.2,48.4,48.4
2026-04-30,43.1,-6.2,53.9,53.9
2026-05-01,41.8,-1.3,61.7,61.7
2026-05-02,42.4,0.6,,
2026-05-03,44.5,2.1,,
2026-05-04,43.6,-0.9,,
2026-05-05,40.5,-3.1,,
2026-05-06,46.7,6.2,,
2026-05-07,51.0,4.3,,
2026-05-08,52.0,1.0,,
2026-05-09,52.4,0.4,,
