date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2025-12-31,22.7,,27.9,27.9
2026-01-01,14.0,-8.7,30.1,30.1
2026-01-02,17.7,3.7,21.3,21.3
2026-01-03,18.4,0.7,14.9,14.9
2026-01-04,21.8,3.4,23.4,23.4
2026-01-05,20.6,-1.2,31.5,31.5
2026-01-06,28.1,7.5,22.8,22.8
2026-01-07,33.8,5.7,,
2026-01-08,22.2,-11.6,,
2026-01-09,20.0,-2.2,,
2026-01-10,29.7,9.7,,
2026-01-11,41.6,11.9,,
2026-01-12,39.3,-2.3,,
2026-01-13,23.9,-15.4,,
2026-01-14,24.2,0.3,,
