date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-07-06,73.2,,80.5,80.5
2026-07-07,73.3,0.1,81.1,81.1
2026-07-08,74.4,1.1,80.1,80.1
2026-07-09,76.1,1.7,78.6,78.6
2026-07-10,71.7,-4.4,77.0,77.0
2026-07-11,73.5,1.8,72.6,72.6
2026-07-12,74.0,0.5,69.3,69.3
2026-07-13,75.8,1.8,,
2026-07-14,72.9,-2.9,,
2026-07-15,69.3,-3.6,,
2026-07-16,66.8,-2.5,,
2026-07-17,66.8,0.0,,
2026-07-18,68.3,1.5,,
2026-07-19,70.6,2.3,,
2026-07-20,72.3,1.7,,
