date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-05-03,46.8,,57.4,57.4
2026-05-04,59.5,12.7,56.9,56.9
2026-05-05,54.4,-5.1,67.0,67.0
2026-05-06,47.7,-6.7,65.3,65.3
2026-05-07,46.1,-1.6,66.6,66.6
2026-05-08,43.5,-2.6,68.7,68.7
2026-05-09,49.7,6.2,67.5,67.5
2026-05-10,54.3,4.6,,
2026-05-11,53.0,-1.3,,
2026-05-12,50.9,-2.1,,
2026-05-13,51.0,0.1,,
2026-05-14,55.6,4.6,,
2026-05-15,60.5,4.9,,
2026-05-16,69.7,9.2,,
2026-05-17,73.2,3.5,,
