date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-06-23,64.5,,71.9,71.9
2026-06-24,66.0,1.5,70.4,70.4
2026-06-25,67.4,1.4,73.8,73.8
2026-06-26,65.0,-2.4,70.2,70.2
2026-06-27,69.5,4.5,73.2,73.2
2026-06-28,71.0,1.5,78.7,78.7
2026-06-29,75.5,4.5,76.6,76.6
2026-06-30,80.9,5.4,,
2026-07-01,83.3,2.4,,
2026-07-02,83.1,-0.2,,
2026-07-03,82.5,-0.6,,
2026-07-04,81.9,-0.6,,
2026-07-05,80.2,-1.7,,
2026-07-06,75.3,-4.9,,
2026-07-07,77.2,1.9,,
