date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2025-09-13,65.5,,62.7,62.7
2025-09-14,67.2,1.7,61.1,61.1
2025-09-15,70.3,3.1,62.5,62.5
2025-09-16,70.5,0.2,71.4,71.4
2025-09-17,70.8,0.3,72.5,72.5
2025-09-18,73.2,2.4,66.0,66.0
2025-09-19,74.5,1.3,68.2,68.2
2025-09-20,69.9,-4.6,,
2025-09-21,63.0,-6.9,,
2025-09-22,60.3,-2.7,,
2025-09-23,65.1,4.8,,
2025-09-24,61.9,-3.2,,
2025-09-25,65.7,3.8,,
2025-09-26,67.6,1.9,,
2025-09-27,68.1,0.5,,
