date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-08-15,72.6,,86.8,86.8
2026-08-16,74.4,1.8,87.8,87.8
2026-08-17,70.7,-3.7,91.0,91.0
2026-08-18,69.3,-1.4,90.3,90.3
2026-08-19,69.2,-0.1,92.3,92.3
2026-08-20,69.8,0.6,87.4,87.4
2026-08-21,70.3,0.5,72.6,72.6
2026-08-22,69.1,-1.2,,
2026-08-23,69.6,0.5,,
2026-08-24,73.1,3.5,,
2026-08-25,70.0,-3.1,,
2026-08-26,64.9,-5.1,,
2026-08-27,64.8,-0.1,,
2026-08-28,68.9,4.1,,
2026-08-29,73.9,5.0,,
