date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-07-18,79.8,,73.4,73.4
2026-07-19,72.1,-7.7,68.0,68.0
2026-07-20,68.2,-3.9,70.1,70.1
2026-07-21,69.9,1.7,68.1,68.1
2026-07-22,64.6,-5.3,68.1,68.1
2026-07-23,63.9,-0.7,68.7,68.7
2026-07-24,66.1,2.2,70.7,70.7
2026-07-25,69.0,2.9,,
2026-07-26,77.2,8.2,,
2026-07-27,69.1,-8.1,,
2026-07-28,68.3,-0.8,,
2026-07-29,70.3,2.0,,
2026-07-30,73.7,3.4,,
2026-07-31,75.0,1.3,,
2026-08-01,77.7,2.7,,
