date,weighted_avg_f,day_over_day_change_f,normal_10yr_f,normal_30yr_f
2026-09-18,68.2,,83.3,83.3
2026-09-19,63.7,-4.5,80.7,80.7
2026-09-20,66.0,2.3,65.4,65.4
2026-09-21,57.4,-8.6,63.4,63.4
2026-09-22,58.3,0.9,60.7,60.7
2026-09-23,59.6,1.3,58.4,58.4
2026-09-24,59.7,0.1,68.8,68.8
2026-09-25,60.3,0.6,,
2026-09-26,59.8,-0.5,,
2026-09-27,62.7,2.9,,
2026-09-28,64.5,1.8,,
2026-09-29,64.9,0.4,,
2026-09-30,66.6,1.7,,
2026-10-01,63.8,-2.8,,
2026-10-02,57.2,-6.6,,
